model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
XGBoost,1,3,test,0.9338235294117647,0.9634502923976609,0.9739766081871345,0.9634502923976609,0.9677398624767047,0.9341911764705882,0.9338235294117647,0.9333925878043525,0.9976453650657838,1.4314155578613281
LightGBM,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.895766019821167
LightGBM,1,3,test,0.9411764705882353,0.9663742690058479,0.977000162946065,0.9663742690058479,0.9706480338059286,0.9417945274084867,0.9411764705882353,0.9407057833528422,0.9974223727011416,5.895766019821167
CatBoost,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4870259761810303
CatBoost,1,3,test,0.9338235294117647,0.9634502923976609,0.9740036365423361,0.9634502923976609,0.9676274018379281,0.9339265117811831,0.9338235294117647,0.9329306722689076,0.9979196286652035,1.4870259761810303
TabNet,1,3,train,0.8628884826325411,0.8200702956020187,0.7970863419125741,0.8200702956020187,0.8049174717110015,0.8053620779387783,0.8628884826325411,0.8251450306394977,0.9935398176318385,97.9064736366272
TabNet,1,3,test,0.875,0.827485380116959,0.8047288676236044,0.827485380116959,0.8122081272197749,0.8185951426024956,0.875,0.8371277693372923,0.9915307957664512,97.9064736366272
FT-Transformer (lite),1,3,train,0.9762340036563071,0.9880587599134822,0.9909610353774356,0.9880587599134822,0.989320092238351,0.9770803584433333,0.9762340036563071,0.9762809462742452,0.999736857315823,65.74550533294678
FT-Transformer (lite),1,3,test,0.9338235294117647,0.9634502923976609,0.9743421052631579,0.9634502923976609,0.9676674420034367,0.935110294117647,0.9338235294117647,0.9332104716142231,0.9972742134932847,65.74550533294678
IGTD-inspired,1,3,train,0.8811700182815356,0.874515913070347,0.8805881196614768,0.874515913070347,0.8731026411243118,0.865915903320839,0.8811700182815356,0.8671071436877756,0.9949274036765761,12.505646467208862
IGTD-inspired,1,3,test,0.8602941176470589,0.8526469682979377,0.8985752259436471,0.8526469682979377,0.864204170713866,0.8525609031491385,0.8602941176470589,0.8468098722742684,0.9894035671070863,12.505646467208862
Naive Reshape,1,3,train,0.8117001828153565,0.7949457016069017,0.8415759996206935,0.7949457016069017,0.791268066706132,0.8219897801826864,0.8117001828153565,0.7917516003708986,0.9899230357533412,13.26868724822998
Naive Reshape,1,3,test,0.8235294117647058,0.7813173284087411,0.826922084623323,0.7813173284087411,0.7812168736626941,0.8134659746251441,0.8235294117647058,0.7981285821164715,0.9916898298145945,13.26868724822998
AG-T2I-step_row,1,3,train,0.7367458866544789,0.6967558777321463,0.7503602820012949,0.6967558777321463,0.6895258184554897,,,,,185.36203145980835
AG-T2I-step_row,1,3,test,0.7647058823529411,0.7279932286857494,0.7226805753121542,0.7279932286857494,0.7065085509214719,,,,0.979866456700017,185.36203145980835
AG-T2I-packed,1,3,train,0.4076782449725777,0.1622003107324553,0.09886812335565902,0.1622003107324553,0.11317415262559304,,,,,172.63010621070862
AG-T2I-packed,1,3,test,0.4338235294117647,0.17389966143428745,0.11303803422646082,0.17389966143428745,0.12465468404125557,,,,0.9256534023146706,172.63010621070862
AG-T2I-packed_T,1,3,train,0.38939670932358317,0.15478741228916396,0.09387469142097728,0.15478741228916396,0.10801630383016124,,,,,181.20805382728577
AG-T2I-packed_T,1,3,test,0.40441176470588236,0.16151576050549488,0.10409411226108141,0.16151576050549488,0.11558271911481272,,,,0.928365186958144,181.20805382728577
AG-T2I-step_sparse,1,3,train,0.70018281535649,0.6311208998765485,0.6368383151704077,0.6311208998765485,0.5971777651270276,,,,,167.69782137870789
AG-T2I-step_sparse,1,3,test,0.75,0.6622037550015388,0.6929889219362904,0.6622037550015388,0.6380039561010877,,,,0.9777204922545906,167.69782137870789
AG-T2I-attention_map,1,3,train,0.12979890310786105,0.05263157894736842,0.006831521216203213,0.05263157894736842,0.01209334014648271,,,,,166.82135033607483
AG-T2I-attention_map,1,3,test,0.125,0.05263157894736842,0.006578947368421052,0.05263157894736842,0.011695906432748537,,,,0.6141419916681149,166.82135033607483
XGBoost,1,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.798121690750122
XGBoost,1,4,test,0.9485294117647058,0.97953216374269,0.9719298245614036,0.97953216374269,0.9751044277360066,0.95,0.9485294117647058,0.9488328664799253,0.9982896538984851,2.798121690750122
LightGBM,1,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.428220510482788
LightGBM,1,4,test,0.9411764705882353,0.976608187134503,0.9696594427244581,0.976608187134503,0.9722195064544747,0.9442906574394465,0.9411764705882353,0.9415781379631315,0.9984884527703438,6.428220510482788
CatBoost,1,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.775221347808838
CatBoost,1,4,test,0.9705882352941176,0.9883040935672515,0.9808375427733419,0.9883040935672515,0.9838695838695838,0.9724002913859041,0.9705882352941176,0.9708746561687738,0.9988353652492814,1.775221347808838
TabNet,1,4,train,0.8025594149908593,0.8172253453886476,0.816312206279369,0.8172253453886476,0.7947625854709783,0.8282570313076073,0.8025594149908593,0.7825601560297198,0.9789852159432609,157.4172236919403
TabNet,1,4,test,0.8088235294117647,0.8216374269005847,0.8325330871037242,0.8216374269005847,0.8008500191446114,0.8485595115239079,0.8088235294117647,0.7824681824210697,0.9786911054074002,157.4172236919403
FT-Transformer (lite),1,4,train,0.9744058500914077,0.9873572653403223,0.9876715616932251,0.9873572653403223,0.9873752781008672,0.9752271616789149,0.9744058500914077,0.9744636244289535,0.999727561843899,67.39405584335327
FT-Transformer (lite),1,4,test,0.9558823529411765,0.982456140350877,0.9836257309941521,0.982456140350877,0.9827458222439484,0.9588235294117647,0.9558823529411765,0.9566108177016936,0.9992813955793438,67.39405584335327
IGTD-inspired,1,4,train,0.8464351005484461,0.8515404347596128,0.9320736907203073,0.8515404347596128,0.8595450842083155,0.8868841004907863,0.8464351005484461,0.8382870285553341,0.9915596530470762,11.055686712265015
IGTD-inspired,1,4,test,0.8382352941176471,0.8333333333333334,0.8203748761824986,0.8333333333333334,0.8147377471207221,0.8214574092236364,0.8382352941176471,0.8153276212968825,0.9895785463916598,11.055686712265015
Naive Reshape,1,4,train,0.8372943327239488,0.8275582051909266,0.9081725065033295,0.8275582051909266,0.8342333059858775,0.8748659329419302,0.8372943327239488,0.8284477168083675,0.9906820373493238,11.968303442001343
Naive Reshape,1,4,test,0.8014705882352942,0.7849157206742345,0.8461040798477132,0.7849157206742345,0.7918854908705697,0.8166957765510896,0.8014705882352942,0.7893674361573131,0.9895143140154273,11.968303442001343
AG-T2I-step_row,1,4,train,0.773308957952468,0.68250129442451,0.7826066078236488,0.68250129442451,0.6812017846901725,,,,,190.90013313293457
AG-T2I-step_row,1,4,test,0.75,0.672514619883041,0.633599149388623,0.672514619883041,0.6409603554340396,,,,0.9712304073736585,190.90013313293457
AG-T2I-packed,1,4,train,0.37842778793418647,0.15007825945913011,0.08964483259464728,0.15007825945913011,0.1050493604326037,,,,,197.8847692012787
AG-T2I-packed,1,4,test,0.3602941176470588,0.1453388372893017,0.08334016442847844,0.1453388372893017,0.0970739227178197,,,,0.8916628914450409,197.8847692012787
AG-T2I-packed_T,1,4,train,0.3802559414990859,0.15074078211155903,0.08192550930709028,0.15074078211155903,0.10426659867462187,,,,,209.6549825668335
AG-T2I-packed_T,1,4,test,0.375,0.1541107671138631,0.13013290802764485,0.1541107671138631,0.11144099325814406,,,,0.9029683663530307,209.6549825668335
AG-T2I-step_sparse,1,4,train,0.7623400365630713,0.6601959591685619,0.715845892861867,0.6601959591685619,0.6596982385415341,,,,,243.45032405853271
AG-T2I-step_sparse,1,4,test,0.7426470588235294,0.6359649122807017,0.6068504594820384,0.6359649122807017,0.6146906340812158,,,,0.9676637212097939,243.45032405853271
AG-T2I-attention_map,1,4,train,0.5045703839122486,0.22412389730342142,0.18255738755994091,0.22412389730342142,0.18654628848464547,,,,,189.3406376838684
AG-T2I-attention_map,1,4,test,0.5220588235294118,0.24269005847953215,0.188303691922113,0.24269005847953215,0.20125185917928642,,,,0.9353547779946363,189.3406376838684
XGBoost,2,0,train,0.9981684981684982,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981932481932483,0.9981684981684982,0.9981684122430076,0.9999984757282588,0.9642274379730225
XGBoost,2,0,test,0.948905109489051,0.9488304093567251,0.9806501547987616,0.9488304093567251,0.9525920063316184,0.9516960068699012,0.948905109489051,0.9429669063168872,0.9988432122618208,0.9642274379730225
LightGBM,2,0,train,0.9981684981684982,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981932481932483,0.9981684981684982,0.9981684122430076,0.9999984757282588,5.02423357963562
LightGBM,2,0,test,0.9416058394160584,0.9459064327485379,0.9781328320802004,0.9459064327485379,0.9496154055059056,0.9454118873826903,0.9416058394160584,0.9355362677592683,0.9994102904319623,5.02423357963562
CatBoost,2,0,train,0.9981684981684982,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981932481932483,0.9981684981684982,0.9981684122430076,0.9999984757282588,1.5078423023223877
CatBoost,2,0,test,0.9343065693430657,0.9400584795321637,0.9671283471837488,0.9400584795321637,0.9408227357225238,0.9383787936995774,0.9343065693430657,0.9288054229004715,0.9990902178045734,1.5078423023223877
TabNet,2,0,train,0.8461538461538461,0.795856902066347,0.7631700027338199,0.795856902066347,0.7612412641992357,0.8216233384320794,0.8461538461538461,0.8193983325953996,0.9911785643702067,162.3563356399536
TabNet,2,0,test,0.8832116788321168,0.8377192982456141,0.8108220074918858,0.8377192982456141,0.8109296117102913,0.8544065012028399,0.8832116788321168,0.857840624291971,0.9919547805271692,162.3563356399536
FT-Transformer (lite),2,0,train,0.9743589743589743,0.9899062725306416,0.9915305505142167,0.9899062725306416,0.9898125996810206,0.9784851164161509,0.9743589743589743,0.9741210178710178,0.9998917767063841,72.31336832046509
FT-Transformer (lite),2,0,test,0.9197080291970803,0.9239766081871346,0.9156243879235569,0.9239766081871346,0.9188271121789128,0.8988579610938427,0.9197080291970803,0.9068530829575778,0.9922371072159242,72.31336832046509
IGTD-inspired,2,0,train,0.8663003663003663,0.8601955416122684,0.9469781297011594,0.8601955416122684,0.8706984213731537,0.8954056362202649,0.8663003663003663,0.8563889182580159,0.9938828335584088,13.586658954620361
IGTD-inspired,2,0,test,0.8394160583941606,0.8099415204678363,0.8069390750831194,0.8099415204678363,0.7978751136645874,0.8144026545870573,0.8394160583941606,0.8176992994511244,0.9937921873504711,13.586658954620361
Naive Reshape,2,0,train,0.7527472527472527,0.6582358107412181,0.8022372562416371,0.6582358107412181,0.668136801294323,0.7816672816331175,0.7527472527472527,0.7250657422748491,0.9827605745859725,12.653988122940063
Naive Reshape,2,0,test,0.781021897810219,0.6652046783625731,0.7063397129186603,0.6652046783625731,0.6650107944307064,0.7488553417385534,0.781021897810219,0.74631832992661,0.9849749341103016,12.653988122940063
AG-T2I-step_row,2,0,train,0.7307692307692307,0.6901602163498343,0.6889413336781758,0.6901602163498343,0.6711190579834372,,,,,169.8353099822998
AG-T2I-step_row,2,0,test,0.7372262773722628,0.6827485380116959,0.6929987507468361,0.6827485380116959,0.6693206234729668,,,,0.9677998955237681,169.8353099822998
AG-T2I-packed,2,0,train,0.6941391941391941,0.6532341474753155,0.7068675191157103,0.6532341474753155,0.6610015906893277,,,,,146.02895641326904
AG-T2I-packed,2,0,test,0.6788321167883211,0.611111111111111,0.6907571180856699,0.611111111111111,0.6117621998648093,,,,0.9717055898421233,146.02895641326904
AG-T2I-packed_T,2,0,train,0.684981684981685,0.6266411354190735,0.672137149574577,0.6266411354190735,0.627594899780775,,,,,167.6284761428833
AG-T2I-packed_T,2,0,test,0.7007299270072993,0.6198830409356726,0.725411366553857,0.6198830409356726,0.6267566003915485,,,,0.9686456227805065,167.6284761428833
AG-T2I-step_sparse,2,0,train,0.684981684981685,0.6105113533556215,0.6733876418254764,0.6105113533556215,0.6090294814729018,,,,,166.28322887420654
AG-T2I-step_sparse,2,0,test,0.6934306569343066,0.6038011695906432,0.6729218746481094,0.6038011695906432,0.6029487401253681,,,,0.9643905764637342,166.28322887420654
AG-T2I-attention_map,2,0,train,0.4413919413919414,0.21346591209604907,0.1916718438760327,0.21346591209604907,0.18035088238107833,,,,,158.4714789390564
AG-T2I-attention_map,2,0,test,0.49635036496350365,0.23684210526315788,0.20223285486443382,0.23684210526315788,0.20426425084619435,,,,0.9123061322597102,158.4714789390564
XGBoost,2,1,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,1.481724739074707
XGBoost,2,1,test,0.9197080291970803,0.9519082794706063,0.9638965835641735,0.9519082794706063,0.9532587250376983,0.9284863618901268,0.9197080291970803,0.9162937870129483,0.9982678452737027,1.481724739074707
LightGBM,2,1,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,5.610866069793701
LightGBM,2,1,test,0.9197080291970803,0.9519082794706063,0.9638965835641735,0.9519082794706063,0.9532587250376983,0.9284863618901268,0.9197080291970803,0.9162937870129483,0.9979042243296055,5.610866069793701
CatBoost,2,1,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,1.4779052734375
CatBoost,2,1,test,0.9416058394160584,0.9769159741458912,0.9777493974169874,0.9769159741458912,0.9764337508239948,0.9427957751046494,0.9416058394160584,0.9399241684269278,0.9988905464058951,1.4779052734375
TabNet,2,1,train,0.9413919413919414,0.9548382482683133,0.9655252905760005,0.9548382482683133,0.9565447612069092,0.9478490335126091,0.9413919413919414,0.9401400240993033,0.9987501234304761,127.94190430641174
TabNet,2,1,test,0.9197080291970803,0.9590643274853801,0.9478947368421051,0.9590643274853801,0.9452742702050182,0.9364233576642336,0.9197080291970803,0.9138788688154804,0.992834996623264,127.94190430641174
FT-Transformer (lite),2,1,train,0.9652014652014652,0.975927261075062,0.9868706991514009,0.975927261075062,0.980197774870423,0.966573981348096,0.9652014652014652,0.9647012822504766,0.9996509705568419,69.73144769668579
FT-Transformer (lite),2,1,test,0.9197080291970803,0.9653739612188366,0.9643736534318252,0.9653739612188366,0.9646720208884133,0.9172109104878986,0.9197080291970803,0.9179557401970455,0.9980629636532298,69.73144769668579
IGTD-inspired,2,1,train,0.8516483516483516,0.7978409169288765,0.8526930143765907,0.7978409169288765,0.8006835161794144,0.8368469811273996,0.8516483516483516,0.8341242575205519,0.9907932476816236,13.122488737106323
IGTD-inspired,2,1,test,0.7591240875912408,0.7421514312096029,0.7692967266651477,0.7421514312096029,0.7217863656954039,0.7550788384365027,0.7591240875912408,0.7331975639009561,0.9864410616861109,13.122488737106323
Naive Reshape,2,1,train,0.8223443223443223,0.7353420458773738,0.7842580973519564,0.7353420458773738,0.7294478160674712,0.8126842067528676,0.8223443223443223,0.7953521131267284,0.9909466560190964,11.973714828491211
Naive Reshape,2,1,test,0.7956204379562044,0.7356879039704525,0.7791430499325237,0.7356879039704525,0.7220837180670975,0.7956822010106682,0.7956204379562044,0.7660739162660023,0.9809078047701858,11.973714828491211
AG-T2I-step_row,2,1,train,0.76007326007326,0.6354569163869812,0.6327964440878017,0.6354569163869812,0.6160673855298191,,,,,164.90437936782837
AG-T2I-step_row,2,1,test,0.708029197080292,0.598107109879963,0.5957017183023375,0.598107109879963,0.5734200606920065,,,,0.9713171118879883,164.90437936782837
AG-T2I-packed,2,1,train,0.7380952380952381,0.5559692107907681,0.5200407494048607,0.5559692107907681,0.5257642761731907,,,,,147.56302785873413
AG-T2I-packed,2,1,test,0.6861313868613139,0.5365497076023392,0.49103528050896467,0.5365497076023392,0.49609830376420766,,,,0.9645879620649508,147.56302785873413
AG-T2I-packed_T,2,1,train,0.7472527472527473,0.5626954859380958,0.5239857430554204,0.5626954859380958,0.5299471394145667,,,,,155.80859875679016
AG-T2I-packed_T,2,1,test,0.6642335766423357,0.4970760233918129,0.43202258519862874,0.4970760233918129,0.4458186974984287,,,,0.9719211335547954,155.80859875679016
AG-T2I-step_sparse,2,1,train,0.7582417582417582,0.6065726337626122,0.5739931833507574,0.6065726337626122,0.5806206396425481,,,,,137.8013834953308
AG-T2I-step_sparse,2,1,test,0.6934306569343066,0.5615574022776239,0.5330274065731129,0.5615574022776239,0.5358600120210028,,,,0.9696694008155651,137.8013834953308
AG-T2I-attention_map,2,1,train,0.2838827838827839,0.11136145157414083,0.07595641561092646,0.11136145157414083,0.07543579218641315,,,,,142.53335618972778
AG-T2I-attention_map,2,1,test,0.25547445255474455,0.10064635272391505,0.06817640563770595,0.10064635272391505,0.06776315789473684,,,,0.8194706491611119,142.53335618972778
XGBoost,2,2,train,0.9981684981684982,0.9992690058479532,0.9992887624466571,0.9992690058479532,0.9992739090483452,0.9981932481932483,0.9981684981684982,0.9981683239140068,0.9999984667732518,2.0261268615722656
XGBoost,2,2,test,0.927007299270073,0.940827947060634,0.9443213296398892,0.940827947060634,0.9358937885253674,0.9347291586630809,0.927007299270073,0.9269546919181955,0.9981896416015111,2.0261268615722656
LightGBM,2,2,train,0.9981684981684982,0.9992690058479532,0.9992887624466571,0.9992690058479532,0.9992739090483452,0.9981932481932483,0.9981684981684982,0.9981683239140068,0.9999984667732518,6.779803037643433
LightGBM,2,2,test,0.9343065693430657,0.9539858417974761,0.9511695906432749,0.9539858417974761,0.9442966390334812,0.945133819951338,0.9343065693430657,0.9343226116948744,0.9979786819026717,6.779803037643433
CatBoost,2,2,train,0.9981684981684982,0.9992690058479532,0.9992887624466571,0.9992690058479532,0.9992739090483452,0.9981932481932483,0.9981684981684982,0.9981683239140068,0.9999984667732518,1.5544750690460205
CatBoost,2,2,test,0.927007299270073,0.9512157586949832,0.9526315789473685,0.9512157586949832,0.9448903196825634,0.9350364963503649,0.927007299270073,0.926496108094264,0.9968762533575022,1.5544750690460205
TabNet,2,2,train,0.9432234432234432,0.9364235360089722,0.9284043441938179,0.9364235360089722,0.9312686060072579,0.9225521832664689,0.9432234432234432,0.9299919727804531,0.9957062625894948,176.55023431777954
TabNet,2,2,test,0.9197080291970803,0.917590027700831,0.9123223077456487,0.917590027700831,0.9118767746722137,0.9019397401498321,0.9197080291970803,0.9059780342022276,0.9918102395973492,176.55023431777954
FT-Transformer (lite),2,2,train,0.9816849816849816,0.9875730994152047,0.990994606577682,0.9875730994152047,0.9887082105569501,0.9832645796698083,0.9816849816849816,0.9815464913904289,0.9998097992881562,74.88183856010437
FT-Transformer (lite),2,2,test,0.927007299270073,0.9617574638350262,0.9497759550391129,0.9617574638350262,0.9532817506501717,0.9350101642072445,0.927007299270073,0.9266523989151726,0.9985360280237422,74.88183856010437
IGTD-inspired,2,2,train,0.8040293040293041,0.7688606504846591,0.9213110517701784,0.7688606504846591,0.7884599665655182,0.8383727111223019,0.8040293040293041,0.7868415978939909,0.9874187989656317,15.540728569030762
IGTD-inspired,2,2,test,0.7883211678832117,0.7702754693751924,0.864882601239942,0.7702754693751924,0.7848904775286806,0.7955509210983663,0.7883211678832117,0.7697812313498227,0.976245600637973,15.540728569030762
Naive Reshape,2,2,train,0.7692307692307693,0.6993752932559709,0.733076244348041,0.6993752932559709,0.6997818979756492,0.7271714129779329,0.7692307692307693,0.7328088642913633,0.9883796046241858,14.839366436004639
Naive Reshape,2,2,test,0.7226277372262774,0.6790550938750385,0.7415118679050569,0.6790550938750385,0.6853546712401315,0.7057356519250035,0.7226277372262774,0.6920735575320178,0.9755628547299899,14.839366436004639
AG-T2I-step_row,2,2,train,0.7161172161172161,0.6717259758986508,0.6814745409746995,0.6717259758986508,0.65755449913007,,,,,194.50496172904968
AG-T2I-step_row,2,2,test,0.6423357664233577,0.6058402585410896,0.6492681045954474,0.6058402585410896,0.5970340592106872,,,,0.963676202053363,194.50496172904968
AG-T2I-packed,2,2,train,0.6282051282051282,0.6123636717364187,0.6823531679878428,0.6123636717364187,0.6079758056140329,,,,,164.30184817314148
AG-T2I-packed,2,2,test,0.6204379562043796,0.6211911357340721,0.6977204524469067,0.6211911357340721,0.6248681409239,,,,0.9533965481016052,164.30184817314148
AG-T2I-packed_T,2,2,train,0.6923076923076923,0.653978124535082,0.6503711738893161,0.653978124535082,0.6367601020423526,,,,,147.2943868637085
AG-T2I-packed_T,2,2,test,0.6642335766423357,0.6431209602954756,0.6523475428080692,0.6431209602954756,0.6289503457224622,,,,0.9560612236269436,147.2943868637085
AG-T2I-step_sparse,2,2,train,0.6831501831501832,0.5832756835009899,0.5771261508461301,0.5832756835009899,0.5616973866003171,,,,,154.17736053466797
AG-T2I-step_sparse,2,2,test,0.6204379562043796,0.5400507848568791,0.5648600481525818,0.5400507848568791,0.5234972939709328,,,,0.9494323871138609,154.17736053466797
AG-T2I-attention_map,2,2,train,0.3772893772893773,0.15119562605142994,0.0810190292700099,0.15119562605142994,0.10230463257472767,,,,,155.0345335006714
AG-T2I-attention_map,2,2,test,0.36496350364963503,0.1440443213296399,0.07789238891779726,0.1440443213296399,0.09695515384205193,,,,0.9086938803845487,155.0345335006714
XGBoost,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4977638721466064
XGBoost,2,3,test,0.9338235294117647,0.9634502923976609,0.9739766081871345,0.9634502923976609,0.9677398624767047,0.9341911764705882,0.9338235294117647,0.9333925878043525,0.9976453650657838,1.4977638721466064
LightGBM,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1568098068237305
LightGBM,2,3,test,0.9411764705882353,0.9663742690058479,0.977000162946065,0.9663742690058479,0.9706480338059286,0.9417945274084867,0.9411764705882353,0.9407057833528422,0.9974223727011416,4.1568098068237305
CatBoost,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4391543865203857
CatBoost,2,3,test,0.9338235294117647,0.9634502923976609,0.9740036365423361,0.9634502923976609,0.9676274018379281,0.9339265117811831,0.9338235294117647,0.9329306722689076,0.9979196286652035,1.4391543865203857
TabNet,2,3,train,0.8628884826325411,0.8200702956020187,0.7970863419125741,0.8200702956020187,0.8049174717110015,0.8053620779387783,0.8628884826325411,0.8251450306394977,0.9935398176318385,84.51146697998047
TabNet,2,3,test,0.875,0.827485380116959,0.8047288676236044,0.827485380116959,0.8122081272197749,0.8185951426024956,0.875,0.8371277693372923,0.9915307957664512,84.51146697998047
FT-Transformer (lite),2,3,train,0.9762340036563071,0.9880587599134822,0.9909610353774356,0.9880587599134822,0.989320092238351,0.9770803584433333,0.9762340036563071,0.9762809462742452,0.999736857315823,61.23350954055786
FT-Transformer (lite),2,3,test,0.9338235294117647,0.9634502923976609,0.9743421052631579,0.9634502923976609,0.9676674420034367,0.935110294117647,0.9338235294117647,0.9332104716142231,0.9972742134932847,61.23350954055786
IGTD-inspired,2,3,train,0.8811700182815356,0.874515913070347,0.8805881196614768,0.874515913070347,0.8731026411243118,0.865915903320839,0.8811700182815356,0.8671071436877756,0.9949274036765761,9.157347440719604
IGTD-inspired,2,3,test,0.8602941176470589,0.8526469682979377,0.8985752259436471,0.8526469682979377,0.864204170713866,0.8525609031491385,0.8602941176470589,0.8468098722742684,0.9894035671070863,9.157347440719604
Naive Reshape,2,3,train,0.8117001828153565,0.7949457016069017,0.8415759996206935,0.7949457016069017,0.791268066706132,0.8219897801826864,0.8117001828153565,0.7917516003708986,0.9899230357533412,8.532425165176392
Naive Reshape,2,3,test,0.8235294117647058,0.7813173284087411,0.826922084623323,0.7813173284087411,0.7812168736626941,0.8134659746251441,0.8235294117647058,0.7981285821164715,0.9916898298145945,8.532425165176392
AG-T2I-step_row,2,3,train,0.7513711151736746,0.7296065506231332,0.7167176953060566,0.7296065506231332,0.7014311107024072,,,,,121.69030594825745
AG-T2I-step_row,2,3,test,0.7941176470588235,0.7690827947060633,0.7685007974481659,0.7690827947060633,0.7558594065809686,,,,0.9803901308554497,121.69030594825745
AG-T2I-packed,2,3,train,0.7148080438756855,0.6584599340817798,0.6711813656959033,0.6584599340817798,0.6357272908971207,,,,,111.71953749656677
AG-T2I-packed,2,3,test,0.7720588235294118,0.7149892274546015,0.7202523853493382,0.7149892274546015,0.7011601584606678,,,,0.9794049372255638,111.71953749656677
AG-T2I-packed_T,2,3,train,0.7020109689213894,0.6319252755175611,0.6595374122694282,0.6319252755175611,0.6171683464269326,,,,,122.11200022697449
AG-T2I-packed_T,2,3,test,0.7573529411764706,0.672591566635888,0.709371662003241,0.672591566635888,0.665707113436123,,,,0.9796596805322478,122.11200022697449
AG-T2I-step_sparse,2,3,train,0.7385740402193784,0.7119373776908023,0.7125742051206447,0.7119373776908023,0.6883437167069552,,,,,137.72424960136414
AG-T2I-step_sparse,2,3,test,0.7867647058823529,0.7632348414896891,0.7622582096266307,0.7632348414896891,0.7517420751291719,,,,0.9802970818574762,137.72424960136414
AG-T2I-attention_map,2,3,train,0.1773308957952468,0.06993511175198269,0.0217121239232126,0.06993511175198269,0.03132051312080825,,,,,123.6661422252655
AG-T2I-attention_map,2,3,test,0.19852941176470587,0.07756232686980609,0.025924724824020907,0.07756232686980609,0.03665518937530742,,,,0.8710524458859699,123.6661422252655
XGBoost,2,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6995556354522705
XGBoost,2,4,test,0.9485294117647058,0.97953216374269,0.9719298245614036,0.97953216374269,0.9751044277360066,0.95,0.9485294117647058,0.9488328664799253,0.9982896538984851,0.6995556354522705
LightGBM,2,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6101503372192383
LightGBM,2,4,test,0.9411764705882353,0.976608187134503,0.9696594427244581,0.976608187134503,0.9722195064544747,0.9442906574394465,0.9411764705882353,0.9415781379631315,0.9984884527703438,1.6101503372192383
CatBoost,2,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4651257991790771
CatBoost,2,4,test,0.9705882352941176,0.9883040935672515,0.9808375427733419,0.9883040935672515,0.9838695838695838,0.9724002913859041,0.9705882352941176,0.9708746561687738,0.9988353652492814,1.4651257991790771
TabNet,2,4,train,0.8025594149908593,0.8172253453886476,0.816312206279369,0.8172253453886476,0.7947625854709783,0.8282570313076073,0.8025594149908593,0.7825601560297198,0.9789852159432609,96.28513693809509
TabNet,2,4,test,0.8088235294117647,0.8216374269005847,0.8325330871037242,0.8216374269005847,0.8008500191446114,0.8485595115239079,0.8088235294117647,0.7824681824210697,0.9786911054074002,96.28513693809509
FT-Transformer (lite),2,4,train,0.9744058500914077,0.9873572653403223,0.9876715616932251,0.9873572653403223,0.9873752781008672,0.9752271616789149,0.9744058500914077,0.9744636244289535,0.999727561843899,61.72920060157776
FT-Transformer (lite),2,4,test,0.9558823529411765,0.982456140350877,0.9836257309941521,0.982456140350877,0.9827458222439484,0.9588235294117647,0.9558823529411765,0.9566108177016936,0.9992813955793438,61.72920060157776
IGTD-inspired,2,4,train,0.8464351005484461,0.8515404347596128,0.9320736907203073,0.8515404347596128,0.8595450842083155,0.8868841004907863,0.8464351005484461,0.8382870285553341,0.9915596530470762,9.069746732711792
