model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
LightGBM,1,1,test,0.7857142857142857,0.7711111111111111,0.7647856755290288,0.7711111111111111,0.7675950061736865,0.7888535772420743,0.7857142857142857,0.7869784214961881,0.8264814814814815,0.7343466281890869
CatBoost,1,1,train,0.8794788273615635,0.8564369158878504,0.8744599901816397,0.8564369158878504,0.8641917742706839,0.8785905375952053,0.8794788273615635,0.8779946474498277,0.9476518691588784,0.3177635669708252
CatBoost,1,1,test,0.7857142857142857,0.7753703703703704,0.7652988403211418,0.7753703703703704,0.7693669162695711,0.7913852427679368,0.7857142857142857,0.7877078673538851,0.8453703703703703,0.3177635669708252
TabNet,1,1,train,0.760586319218241,0.7184696261682243,0.7386153394663979,0.7184696261682243,0.7256887565152643,0.7548320149975203,0.760586319218241,0.755327782372587,0.8308995327102806,48.945568561553955
TabNet,1,1,test,0.8051948051948052,0.7861111111111111,0.7861111111111111,0.7861111111111111,0.7861111111111111,0.8051948051948052,0.8051948051948052,0.8051948051948052,0.8512962962962962,48.945568561553955
FT-Transformer (lite),1,1,train,0.8729641693811075,0.854696261682243,0.8630081300813008,0.854696261682243,0.8585504164451533,0.8719975636238446,0.8729641693811075,0.8722287738231507,0.9382242990654207,43.06961512565613
FT-Transformer (lite),1,1,test,0.7922077922077922,0.7974074074074073,0.7765151515151515,0.7974074074074073,0.7815602836879432,0.8093270365997639,0.7922077922077922,0.7959657363912682,0.8305555555555556,43.06961512565613
IGTD-inspired,1,1,train,0.757328990228013,0.7007593457943925,0.7415489493288354,0.7007593457943925,0.711374226664269,0.751203842773727,0.757328990228013,0.7462623328800093,0.8235747663551402,4.460939407348633
IGTD-inspired,1,1,test,0.7467532467532467,0.7027777777777777,0.7232415902140672,0.7027777777777777,0.7097288676236044,0.7401405933516025,0.7467532467532467,0.740694711986578,0.7918518518518518,4.460939407348633
Naive Reshape,1,1,train,0.742671009771987,0.6710397196261682,0.7326923076923078,0.6710397196261682,0.6809823213721982,0.7379353545477324,0.742671009771987,0.7234789733809416,0.8128504672897197,4.216095685958862
Naive Reshape,1,1,test,0.7272727272727273,0.6792592592592592,0.7,0.6792592592592592,0.6857142857142857,0.71900826446281,0.7272727272727273,0.7198515769944341,0.7690740740740741,4.216095685958862
AG-T2I-step_row,1,1,train,0.7235772357723578,0.668110465116279,0.6962307942885064,0.668110465116279,0.6753670169163126,,,,,22.690595388412476
AG-T2I-step_row,1,1,test,0.7254901960784313,0.6481132075471698,0.7075621364357483,0.6481132075471698,0.6554054054054055,,,,0.6735849056603774,22.690595388412476
AG-T2I-packed,1,1,train,0.7219512195121951,0.6614825581395349,0.6956151224047102,0.6614825581395349,0.6689895470383276,,,,,22.612688064575195
AG-T2I-packed,1,1,test,0.738562091503268,0.6536792452830189,0.7394179894179894,0.6536792452830189,0.661504424778761,,,,0.6745283018867925,22.612688064575195
AG-T2I-packed_T,1,1,train,0.7463414634146341,0.7049709302325582,0.7215901948460088,0.7049709302325582,0.7110240963855421,,,,,23.768514394760132
AG-T2I-packed_T,1,1,test,0.7450980392156863,0.6808490566037736,0.7275641025641025,0.6808490566037736,0.6910371252524207,,,,0.7181132075471698,23.768514394760132
AG-T2I-step_sparse,1,1,train,0.7788617886178861,0.724593023255814,0.770897615708275,0.724593023255814,0.7371464487743558,,,,,22.18772602081299
AG-T2I-step_sparse,1,1,test,0.7581699346405228,0.6997169811320755,0.7422196796338673,0.6997169811320755,0.7106567850753898,,,,0.7596226415094339,22.18772602081299
AG-T2I-attention_map,1,1,train,0.767479674796748,0.7072383720930233,0.7602812746443905,0.7072383720930233,0.7196605771590869,,,,,23.416908502578735
AG-T2I-attention_map,1,1,test,0.7320261437908496,0.6531132075471698,0.7199186991869919,0.6531132075471698,0.6610837970716948,,,,0.7928301886792454,23.416908502578735
XGBoost,1,2,train,0.9055374592833876,0.8818691588785046,0.908151033862751,0.8818691588785046,0.8927517376796406,0.9061084923847611,0.9055374592833876,0.9039693990867016,0.966588785046729,0.14028429985046387
XGBoost,1,2,test,0.7922077922077922,0.7335185185185186,0.7968455743879472,0.7335185185185186,0.7488277268093781,0.7942438917015188,0.7922077922077922,0.7800071488144883,0.8820370370370371,0.14028429985046387
LightGBM,1,2,train,0.9120521172638436,0.8944742990654206,0.9099528943278943,0.8944742990654206,0.9013777841233581,0.9117439744475574,0.9120521172638436,0.9112066255299438,0.9730957943925234,0.41043996810913086
LightGBM,1,2,test,0.7987012987012987,0.7385185185185186,0.8092436974789916,0.7385185185185186,0.7550664409214509,0.8034704791007312,0.7987012987012987,0.785946494119497,0.8822222222222222,0.41043996810913086
CatBoost,1,2,train,0.8599348534201955,0.8327453271028038,0.8535625620655412,0.8327453271028038,0.8413798904162262,0.8586277167320612,0.8599348534201955,0.8578142862197419,0.930035046728972,0.19064640998840332
CatBoost,1,2,test,0.7987012987012987,0.73,0.8257277734067663,0.73,0.7481403323661303,0.8122145360540325,0.7987012987012987,0.7818476432562426,0.8985185185185185,0.19064640998840332
TabNet,1,2,train,0.745928338762215,0.7050467289719626,0.7204803537332931,0.7050467289719626,0.7107971014492753,0.7400395488381669,0.745928338762215,0.7413317282726716,0.8041705607476636,32.36738443374634
TabNet,1,2,test,0.8246753246753247,0.7798148148148148,0.8261385711202245,0.7798148148148148,0.7945144551519644,0.8252037192248718,0.8246753246753247,0.8180297093566182,0.8744444444444445,32.36738443374634
FT-Transformer (lite),1,2,train,0.8697068403908795,0.8532827102803738,0.8581020272830617,0.8532827102803738,0.8555854785789047,0.8690035183843451,0.8697068403908795,0.8692655478342552,0.9275700934579441,43.290343284606934
FT-Transformer (lite),1,2,test,0.7792207792207793,0.7192592592592593,0.7787193973634652,0.7192592592592593,0.7331294597349644,0.7790006603565925,0.7792207792207793,0.7662575956153937,0.8674074074074074,43.290343284606934
IGTD-inspired,1,2,train,0.754071661237785,0.6939135514018692,0.7395756657285126,0.6939135514018692,0.7047277822895269,0.7481081187814387,0.754071661237785,0.7412933658926186,0.8098714953271027,4.3818583488464355
IGTD-inspired,1,2,test,0.7727272727272727,0.6972222222222222,0.7937931034482759,0.6972222222222222,0.7113788487282463,0.7836990595611285,0.7727272727272727,0.7511257149811367,0.8346296296296296,4.3818583488464355
Naive Reshape,1,2,train,0.7328990228013029,0.6798364485981307,0.7069976333907056,0.6798364485981307,0.6875124131082423,0.7240815285338655,0.7328990228013029,0.723588949018111,0.7833411214953272,4.182574510574341
Naive Reshape,1,2,test,0.7857142857142857,0.72,0.7975206611570248,0.72,0.735684194102044,0.7913491467210476,0.7857142857142857,0.7700332122238815,0.8477777777777779,4.182574510574341
AG-T2I-step_row,1,2,train,0.7235772357723578,0.668110465116279,0.6962307942885064,0.668110465116279,0.6753670169163126,,,,,24.528960704803467
AG-T2I-step_row,1,2,test,0.7254901960784313,0.6481132075471698,0.7075621364357483,0.6481132075471698,0.6554054054054055,,,,0.6735849056603774,24.528960704803467
AG-T2I-packed,1,2,train,0.7219512195121951,0.6614825581395349,0.6956151224047102,0.6614825581395349,0.6689895470383276,,,,,23.369991064071655
AG-T2I-packed,1,2,test,0.738562091503268,0.6536792452830189,0.7394179894179894,0.6536792452830189,0.661504424778761,,,,0.6745283018867925,23.369991064071655
AG-T2I-packed_T,1,2,train,0.7463414634146341,0.7049709302325582,0.7215901948460088,0.7049709302325582,0.7110240963855421,,,,,27.867302179336548
AG-T2I-packed_T,1,2,test,0.7450980392156863,0.6808490566037736,0.7275641025641025,0.6808490566037736,0.6910371252524207,,,,0.7181132075471698,27.867302179336548
AG-T2I-step_sparse,1,2,train,0.7788617886178861,0.724593023255814,0.770897615708275,0.724593023255814,0.7371464487743558,,,,,27.781571865081787
AG-T2I-step_sparse,1,2,test,0.7581699346405228,0.6997169811320755,0.7422196796338673,0.6997169811320755,0.7106567850753898,,,,0.7596226415094339,27.781571865081787
AG-T2I-attention_map,1,2,train,0.767479674796748,0.7072383720930233,0.7602812746443905,0.7072383720930233,0.7196605771590869,,,,,26.796576261520386
AG-T2I-attention_map,1,2,test,0.7320261437908496,0.6531132075471698,0.7199186991869919,0.6531132075471698,0.6610837970716948,,,,0.7928301886792454,26.796576261520386
XGBoost,1,3,train,0.9121951219512195,0.892703488372093,0.9123626373626373,0.892703488372093,0.901219512195122,0.9122249024688048,0.9121951219512195,0.9111243307555027,0.9746046511627908,0.1328878402709961
XGBoost,1,3,test,0.7516339869281046,0.7213207547169811,0.7254901960784315,0.7213207547169811,0.7232482863670983,0.7495834935281303,0.7516339869281046,0.7504753869052064,0.8107547169811321,0.1328878402709961
LightGBM,1,3,train,0.9219512195121952,0.9098837209302325,0.9173770957658426,0.9098837209302325,0.9134249917882784,0.9215871101592517,0.9219512195121952,0.9215978007464369,0.9799534883720931,3.3158059120178223
LightGBM,1,3,test,0.7450980392156863,0.7163207547169812,0.7182977913175933,0.7163207547169812,0.71727078891258,0.7440041515463763,0.7450980392156863,0.7445183048343715,0.7984905660377358,3.3158059120178223
CatBoost,1,3,train,0.8682926829268293,0.8449709302325581,0.8612524962252204,0.8449709302325581,0.8520093045640491,0.8670930098566001,0.8682926829268293,0.86677609376559,0.9385813953488372,0.3643918037414551
CatBoost,1,3,test,0.738562091503268,0.7024528301886792,0.7105572998430141,0.7024528301886792,0.7058823529411764,0.7344886672617764,0.738562091503268,0.7359989747532999,0.8247169811320755,0.3643918037414551
TabNet,1,3,train,0.7723577235772358,0.7335755813953488,0.7525141420490258,0.7335755813953488,0.7406626506024097,0.7674980709580823,0.7723577235772358,0.767935155255167,0.8489302325581395,57.09627366065979
TabNet,1,3,test,0.7843137254901961,0.7463207547169811,0.7652377082486794,0.7463207547169811,0.7536231884057971,0.7799356231724709,0.7843137254901961,0.780335322534811,0.8035849056603774,57.09627366065979
FT-Transformer (lite),1,3,train,0.8601626016260162,0.8430232558139534,0.8476559737902751,0.8430232558139534,0.8452350297298563,0.8594007765801843,0.8601626016260162,0.8596936726659273,0.9338837209302324,43.44972491264343
FT-Transformer (lite),1,3,test,0.7124183006535948,0.6824528301886792,0.6824528301886792,0.6824528301886792,0.6824528301886792,0.7124183006535948,0.7124183006535948,0.7124183006535948,0.7977358490566038,43.44972491264343
IGTD-inspired,1,3,train,0.7495934959349594,0.695639534883721,0.7301830519604893,0.695639534883721,0.7050488315312173,0.7424387930365198,0.7495934959349594,0.7395290110905993,0.8081976744186047,4.151677131652832
IGTD-inspired,1,3,test,0.7320261437908496,0.6708490566037736,0.7072082379862701,0.6708490566037736,0.6793764375159724,0.7223568298410135,0.7320261437908496,0.7192883116275729,0.7971698113207547,4.151677131652832
Naive Reshape,1,3,train,0.7398373983739838,0.6892151162790698,0.715890094727625,0.6892151162790698,0.6971040189125295,0.7318837812784422,0.7398373983739838,0.7313277210786292,0.8060813953488373,4.209645986557007
Naive Reshape,1,3,test,0.7516339869281046,0.7035849056603773,0.7281183932346723,0.7035849056603773,0.7116071428571429,0.7446144067211099,0.7516339869281046,0.7446117335823217,0.7969811320754717,4.209645986557007
AG-T2I-step_row,1,3,train,0.7235772357723578,0.668110465116279,0.6962307942885064,0.668110465116279,0.6753670169163126,,,,,22.96062397956848
AG-T2I-step_row,1,3,test,0.7254901960784313,0.6481132075471698,0.7075621364357483,0.6481132075471698,0.6554054054054055,,,,0.6735849056603774,22.96062397956848
AG-T2I-packed,1,3,train,0.7219512195121951,0.6614825581395349,0.6956151224047102,0.6614825581395349,0.6689895470383276,,,,,23.727423667907715
AG-T2I-packed,1,3,test,0.738562091503268,0.6536792452830189,0.7394179894179894,0.6536792452830189,0.661504424778761,,,,0.6745283018867925,23.727423667907715
AG-T2I-packed_T,1,3,train,0.7463414634146341,0.7049709302325582,0.7215901948460088,0.7049709302325582,0.7110240963855421,,,,,27.917291402816772
AG-T2I-packed_T,1,3,test,0.7450980392156863,0.6808490566037736,0.7275641025641025,0.6808490566037736,0.6910371252524207,,,,0.7181132075471698,27.917291402816772
AG-T2I-step_sparse,1,3,train,0.7788617886178861,0.724593023255814,0.770897615708275,0.724593023255814,0.7371464487743558,,,,,27.97058606147766
AG-T2I-step_sparse,1,3,test,0.7581699346405228,0.6997169811320755,0.7422196796338673,0.6997169811320755,0.7106567850753898,,,,0.7596226415094339,27.97058606147766
AG-T2I-attention_map,1,3,train,0.767479674796748,0.7072383720930233,0.7602812746443905,0.7072383720930233,0.7196605771590869,,,,,26.460652828216553
AG-T2I-attention_map,1,3,test,0.7320261437908496,0.6531132075471698,0.7199186991869919,0.6531132075471698,0.6610837970716948,,,,0.7928301886792454,26.460652828216553
XGBoost,1,4,train,0.9089430894308943,0.8902034883720931,0.9075182765404513,0.8902034883720931,0.8978090061006005,0.9087109932134466,0.9089430894308943,0.9079558308104743,0.9734186046511627,0.14149069786071777
XGBoost,1,4,test,0.7254901960784313,0.6835849056603773,0.6953030911280611,0.6835849056603773,0.6880582524271844,0.7193504459190341,0.7254901960784313,0.7212526175518751,0.7971698113207548,0.14149069786071777
LightGBM,1,4,train,0.9235772357723577,0.9122093023255814,0.9187535437535437,0.9122093023255814,0.9153242461792648,0.9232378805549537,0.9235772357723577,0.9232763455267763,0.9810581395348837,1.5113961696624756
LightGBM,1,4,test,0.738562091503268,0.7024528301886792,0.7105572998430141,0.7024528301886792,0.7058823529411764,0.7344886672617764,0.738562091503268,0.7359989747532999,0.7967924528301887,1.5113961696624756
CatBoost,1,4,train,0.8796747967479674,0.8558720930232558,0.8757704491319402,0.8558720930232558,0.8643015600400744,0.8789246164199972,0.8796747967479674,0.8780409261799788,0.9510116279069767,0.3322873115539551
CatBoost,1,4,test,0.7189542483660131,0.6697169811320755,0.6875521267723103,0.6697169811320755,0.6754797020667884,0.7102582762323724,0.7189542483660131,0.7119672677107806,0.8013207547169812,0.3322873115539551
TabNet,1,4,train,0.767479674796748,0.7136918604651162,0.7545148602609202,0.7136918604651162,0.7248804201951442,0.7625365682513153,0.767479674796748,0.757445966068271,0.8512790697674418,41.92797374725342
TabNet,1,4,test,0.738562091503268,0.6802830188679245,0.7149122807017544,0.6802830188679245,0.6891507517269402,0.7297328288040362,0.738562091503268,0.727221784013619,0.7681132075471698,41.92797374725342
FT-Transformer (lite),1,4,train,0.8747967479674796,0.8575,0.8649084909915257,0.8575,0.8609614520727328,0.8739199567085281,0.8747967479674796,0.8741549043434965,0.9438837209302325,43.5776104927063
FT-Transformer (lite),1,4,test,0.738562091503268,0.6980188679245283,0.7106583701324769,0.6980188679245283,0.7029126213592233,0.7328867583431071,0.738562091503268,0.7345263024303572,0.7854716981132075,43.5776104927063
IGTD-inspired,1,4,train,0.759349593495935,0.7311046511627907,0.7353296391020177,0.7311046511627907,0.7330603913471916,0.757437557325275,0.759349593495935,0.7582598856348471,0.8388604651162791,4.294160842895508
IGTD-inspired,1,4,test,0.7450980392156863,0.7074528301886792,0.7181547619047619,0.7074528301886792,0.7118087418497947,0.7403711484593838,0.7450980392156863,0.7418971452381967,0.7798113207547169,4.294160842895508
Naive Reshape,1,4,train,0.7544715447154472,0.6972383720930233,0.7389286418570583,0.6972383720930233,0.7077042198993418,0.74829488625055,0.7544715447154472,0.7428747690496649,0.8176744186046512,4.277433395385742
Naive Reshape,1,4,test,0.7647058823529411,0.7091509433962264,0.7493252361673415,0.7091509433962264,0.7202356765542463,0.7589637744436506,0.7647058823529411,0.754499605612257,0.7775471698113208,4.277433395385742
AG-T2I-step_row,1,4,train,0.7235772357723578,0.668110465116279,0.6962307942885064,0.668110465116279,0.6753670169163126,,,,,22.761629819869995
AG-T2I-step_row,1,4,test,0.7254901960784313,0.6481132075471698,0.7075621364357483,0.6481132075471698,0.6554054054054055,,,,0.6735849056603774,22.761629819869995
AG-T2I-packed,1,4,train,0.7219512195121951,0.6614825581395349,0.6956151224047102,0.6614825581395349,0.6689895470383276,,,,,27.51773238182068
AG-T2I-packed,1,4,test,0.738562091503268,0.6536792452830189,0.7394179894179894,0.6536792452830189,0.661504424778761,,,,0.6745283018867925,27.51773238182068
AG-T2I-packed_T,1,4,train,0.7463414634146341,0.7049709302325582,0.7215901948460088,0.7049709302325582,0.7110240963855421,,,,,28.425370454788208
AG-T2I-packed_T,1,4,test,0.7450980392156863,0.6808490566037736,0.7275641025641025,0.6808490566037736,0.6910371252524207,,,,0.7181132075471698,28.425370454788208
AG-T2I-step_sparse,1,4,train,0.7788617886178861,0.724593023255814,0.770897615708275,0.724593023255814,0.7371464487743558,,,,,27.960188388824463
AG-T2I-step_sparse,1,4,test,0.7581699346405228,0.6997169811320755,0.7422196796338673,0.6997169811320755,0.7106567850753898,,,,0.7596226415094339,27.960188388824463
AG-T2I-attention_map,1,4,train,0.767479674796748,0.7072383720930233,0.7602812746443905,0.7072383720930233,0.7196605771590869,,,,,24.82237982749939
AG-T2I-attention_map,1,4,test,0.7320261437908496,0.6531132075471698,0.7199186991869919,0.6531132075471698,0.6610837970716948,,,,0.7928301886792454,24.82237982749939
XGBoost,2,0,train,0.9120521172638436,0.8879556074766355,0.9171565671791779,0.8879556074766355,0.899891304347826,0.9132333122855739,0.9120521172638436,0.9104609828636171,0.9716355140186915,0.14611482620239258
XGBoost,2,0,test,0.7337662337662337,0.697037037037037,0.7068027210884353,0.697037037037037,0.7009708737864078,0.7289513207880556,0.7337662337662337,0.7305510023956625,0.8090740740740741,0.14611482620239258
LightGBM,2,0,train,0.9218241042345277,0.9030607476635514,0.9234413352970055,0.9030607476635514,0.9119081779053084,0.922110339820807,0.9218241042345277,0.9208613929404287,0.9800934579439251,3.1060643196105957
LightGBM,2,0,test,0.7337662337662337,0.697037037037037,0.7068027210884353,0.697037037037037,0.7009708737864078,0.7289513207880556,0.7337662337662337,0.7305510023956625,0.8007407407407408,3.1060643196105957
CatBoost,2,0,train,0.8550488599348535,0.8224766355140187,0.8522131346254449,0.8224766355140187,0.8339204036044798,0.8543061699728655,0.8550488599348535,0.8518651199398657,0.9356308411214954,0.21491408348083496
CatBoost,2,0,test,0.7272727272727273,0.692037037037037,0.6994230769230769,0.692037037037037,0.6951357466063348,0.7231468531468531,0.7272727272727273,0.7247017688194158,0.8131481481481482,0.21491408348083496
TabNet,2,0,train,0.7263843648208469,0.6509345794392524,0.7101223002862347,0.6509345794392524,0.6583465818759937,0.7184779467045714,0.7263843648208469,0.7045328140940327,0.7859813084112149,29.311049938201904
TabNet,2,0,test,0.7662337662337663,0.7050000000000001,0.7605932203389831,0.7050000000000001,0.7174311926605504,0.7637574290116663,0.7662337662337663,0.7525080424162993,0.8142592592592592,29.311049938201904
FT-Transformer (lite),2,0,train,0.8664495114006515,0.8529556074766356,0.8529556074766356,0.8529556074766356,0.8529556074766356,0.8664495114006515,0.8664495114006515,0.8664495114006515,0.9330140186915888,43.495238065719604
FT-Transformer (lite),2,0,test,0.7142857142857143,0.6948148148148148,0.6889367816091954,0.6948148148148148,0.6913265306122449,0.7196223316912971,0.7142857142857143,0.7164723032069972,0.8153703703703703,43.495238065719604
IGTD-inspired,2,0,train,0.7801302931596091,0.7378154205607477,0.7631837515675703,0.7378154205607477,0.7467205676099332,0.7753070467064903,0.7801302931596091,0.7745869754675104,0.8416588785046728,4.572720289230347
IGTD-inspired,2,0,test,0.7402597402597403,0.702037037037037,0.7144261006289309,0.702037037037037,0.7068341899866742,0.7349148493016417,0.7402597402597403,0.7364029459974635,0.7938888888888889,4.572720289230347
Naive Reshape,2,0,train,0.749185667752443,0.7140654205607476,0.7236597988477688,0.7140654205607476,0.7180630926113662,0.7450463376597931,0.749185667752443,0.7464395581811715,0.815303738317757,4.278200626373291
Naive Reshape,2,0,test,0.7272727272727273,0.692037037037037,0.6994230769230769,0.692037037037037,0.6951357466063348,0.7231468531468531,0.7272727272727273,0.7247017688194158,0.7792592592592593,4.278200626373291
AG-T2I-step_row,2,0,train,0.71869918699187,0.651453488372093,0.6939225203227823,0.651453488372093,0.6586194615303166,,,,,24.823960065841675
AG-T2I-step_row,2,0,test,0.7189542483660131,0.6253773584905661,0.7146317829457365,0.6253773584905661,0.6268927578971247,,,,0.669433962264151,24.823960065841675
AG-T2I-packed,2,0,train,0.7300813008130081,0.6677325581395349,0.7077512457873665,0.6677325581395349,0.6761350658579296,,,,,29.39036226272583
AG-T2I-packed,2,0,test,0.738562091503268,0.6581132075471698,0.7330367074527253,0.6581132075471698,0.6668118466898955,,,,0.6845283018867924,29.39036226272583
AG-T2I-packed_T,2,0,train,0.7463414634146341,0.6888372093023256,0.7277699859747546,0.6888372093023256,0.6984915147705846,,,,,29.38535737991333
AG-T2I-packed_T,2,0,test,0.738562091503268,0.6625471698113208,0.7277895293495505,0.6625471698113208,0.6718146718146718,,,,0.6983018867924529,29.38535737991333
AG-T2I-step_sparse,2,0,train,0.7219512195121951,0.6786918604651162,0.69258966839612,0.6786918604651162,0.6836467335882248,,,,,25.072714805603027
AG-T2I-step_sparse,2,0,test,0.7320261437908496,0.6708490566037736,0.7072082379862701,0.6708490566037736,0.6793764375159724,,,,0.7135849056603774,25.072714805603027
AG-T2I-attention_map,2,0,train,0.7707317073170732,0.751686046511628,0.748091603053435,0.751686046511628,0.7497698685004084,,,,,24.465537548065186
AG-T2I-attention_map,2,0,test,0.7320261437908496,0.6930188679245283,0.7029761904761904,0.6930188679245283,0.697029702970297,,,,0.7932075471698113,24.465537548065186
XGBoost,2,1,train,0.8990228013029316,0.8768691588785047,0.8981536334913112,0.8768691588785047,0.8859324248199154,0.898856525721578,0.8990228013029316,0.8976382422518433,0.9683060747663552,0.13817071914672852
XGBoost,2,1,test,0.7857142857142857,0.7668518518518519,0.7646464646464646,0.7668518518518519,0.7657092803466876,0.7866719139446412,0.7857142857142857,0.7861588413891212,0.8479629629629629,0.13817071914672852
LightGBM,2,1,train,0.9201954397394136,0.9072429906542057,0.9157671894567356,0.9072429906542057,0.9112431446937939,0.9198047117732949,0.9201954397394136,0.9197822568911542,0.9787967289719626,0.2724020481109619
LightGBM,2,1,test,0.7792207792207793,0.7618518518518518,0.7576530612244898,0.7618518518518518,0.7595959595959596,0.7812748476013783,0.7792207792207793,0.7801128164764528,0.842962962962963,0.2724020481109619
CatBoost,2,1,train,0.8729641693811075,0.8427453271028038,0.8731557794057794,0.8427453271028038,0.8546401515151515,0.8730132215474236,0.8729641693811075,0.870274405290692,0.9392873831775701,0.15690255165100098
CatBoost,2,1,test,0.7857142857142857,0.7753703703703704,0.7652988403211418,0.7753703703703704,0.7693669162695711,0.7913852427679368,0.7857142857142857,0.7877078673538851,0.8481481481481481,0.15690255165100098
TabNet,2,1,train,0.7671009771986971,0.7136915887850468,0.7528440113345773,0.7136915887850468,0.7246852609629525,0.7618027804248688,0.7671009771986971,0.7574210419581745,0.8257476635514018,39.605271339416504
TabNet,2,1,test,0.8051948051948052,0.769074074074074,0.7924718196457328,0.769074074074074,0.7778846153846153,0.8019114540853671,0.8051948051948052,0.801148851148851,0.8764814814814814,39.605271339416504
FT-Transformer (lite),2,1,train,0.8713355048859935,0.8599649532710281,0.8576710118515596,0.8599649532710281,0.858791815013959,0.8717909879871413,0.8713355048859935,0.8715411391461909,0.9330490654205608,42.998050928115845
FT-Transformer (lite),2,1,test,0.7467532467532467,0.7368518518518519,0.7254539044597215,0.7368518518518519,0.7293985131786438,0.7560717090066641,0.7467532467532467,0.7498681989333036,0.8137037037037037,42.998050928115845
IGTD-inspired,2,1,train,0.760586319218241,0.7043457943925233,0.7458640803991847,0.7043457943925233,0.7152483981184399,0.7548717659924231,0.760586319218241,0.7496682076064521,0.8192990654205607,4.488284587860107
IGTD-inspired,2,1,test,0.7467532467532467,0.6857407407407408,0.7316932316932316,0.6857407407407408,0.695852534562212,0.7403527403527403,0.7467532467532467,0.733018133939793,0.8412962962962963,4.488284587860107
Naive Reshape,2,1,train,0.737785016286645,0.6716355140186916,0.7202929842712129,0.6716355140186916,0.6810286691512188,0.7300927371473285,0.737785016286645,0.721788053580521,0.7914018691588784,4.3559205532073975
Naive Reshape,2,1,test,0.7337662337662337,0.6799999999999999,0.7097992661342543,0.6799999999999999,0.6879663948603905,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.8283333333333334,4.3559205532073975
AG-T2I-step_row,2,1,train,0.71869918699187,0.651453488372093,0.6939225203227823,0.651453488372093,0.6586194615303166,,,,,26.739989042282104
AG-T2I-step_row,2,1,test,0.7189542483660131,0.6253773584905661,0.7146317829457365,0.6253773584905661,0.6268927578971247,,,,0.669433962264151,26.739989042282104
AG-T2I-packed,2,1,train,0.7300813008130081,0.6677325581395349,0.7077512457873665,0.6677325581395349,0.6761350658579296,,,,,26.683890104293823
AG-T2I-packed,2,1,test,0.738562091503268,0.6581132075471698,0.7330367074527253,0.6581132075471698,0.6668118466898955,,,,0.6845283018867924,26.683890104293823
AG-T2I-packed_T,2,1,train,0.7463414634146341,0.6888372093023256,0.7277699859747546,0.6888372093023256,0.6984915147705846,,,,,25.530316829681396
AG-T2I-packed_T,2,1,test,0.738562091503268,0.6625471698113208,0.7277895293495505,0.6625471698113208,0.6718146718146718,,,,0.6983018867924529,25.530316829681396
AG-T2I-step_sparse,2,1,train,0.7219512195121951,0.6786918604651162,0.69258966839612,0.6786918604651162,0.6836467335882248,,,,,29.33050036430359
AG-T2I-step_sparse,2,1,test,0.7320261437908496,0.6708490566037736,0.7072082379862701,0.6708490566037736,0.6793764375159724,,,,0.7135849056603774,29.33050036430359
AG-T2I-attention_map,2,1,train,0.7707317073170732,0.751686046511628,0.748091603053435,0.751686046511628,0.7497698685004084,,,,,21.66872215270996
AG-T2I-attention_map,2,1,test,0.7320261437908496,0.6930188679245283,0.7029761904761904,0.6930188679245283,0.697029702970297,,,,0.7932075471698113,21.66872215270996
XGBoost,2,2,train,0.9087947882736156,0.8876285046728972,0.9095206358609795,0.8876285046728972,0.896971222417988,0.9089336460729375,0.9087947882736156,0.9075442188081164,0.969964953271028,0.1425769329071045
XGBoost,2,2,test,0.7857142857142857,0.7583333333333333,0.7655625356938892,0.7583333333333333,0.7615763546798029,0.7833890837888553,0.7857142857142857,0.7842364532019704,0.8435185185185186,0.1425769329071045
LightGBM,2,2,train,0.9169381107491856,0.9036565420560747,0.9121056711789612,0.9036565420560747,0.9076204159057855,0.9165117190224011,0.9169381107491856,0.9165080632948749,0.9774415887850467,1.3027067184448242
LightGBM,2,2,test,0.7922077922077922,0.7718518518518518,0.7718518518518518,0.7718518518518518,0.7718518518518518,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.8507407407407408,1.3027067184448242
CatBoost,2,2,train,0.8713355048859935,0.846927570093458,0.8654880435183931,0.846927570093458,0.8548363444831167,0.8702583409498568,0.8713355048859935,0.869661677019035,0.9407359813084112,0.20978212356567383
CatBoost,2,2,test,0.7792207792207793,0.7533333333333333,0.7579185520361991,0.7533333333333333,0.7554642256678498,0.7775166010460127,0.7792207792207793,0.7782309228227405,0.8483333333333334,0.20978212356567383
TabNet,2,2,train,0.755700325732899,0.7190654205607476,0.731437598736177,0.7190654205607476,0.7240300600481824,0.7510587605683088,0.755700325732899,0.7523505860931694,0.8427336448598133,79.68520712852478
TabNet,2,2,test,0.8051948051948052,0.7733333333333333,0.7900943396226415,0.7733333333333333,0.7801256424900057,0.8020705709384955,0.8051948051948052,0.8023022094980975,0.8385185185185186,79.68520712852478
FT-Transformer (lite),2,2,train,0.8534201954397395,0.8223130841121495,0.8487108190091002,0.8223130841121495,0.8327178058969547,0.8522715670420226,0.8534201954397395,0.8505448635587971,0.9411098130841122,44.11405086517334
FT-Transformer (lite),2,2,test,0.7532467532467533,0.7077777777777778,0.7318181818181818,0.7077777777777778,0.7156462585034014,0.7467532467532467,0.7532467532467533,0.7465323791854404,0.8244444444444445,44.11405086517334
